,Name,AuthorId,Rank,NormalizedName,LastKnownAffiliationId,PaperCount,CitationCount,Unknown,CreateDate
0,Michael Woodford,1895282814.0,21226.0,michael woodford,,1.0,1.0,0.0,2016-06-24
0,Michael Woodford,1934824437.0,21226.0,michael woodford,95457486.0,1.0,1.0,0.0,2016-06-24
0,Michael Woodford,2061210858.0,21226.0,michael woodford,,1.0,1.0,0.0,2016-06-24
0,Michael Woodford,2147218102.0,12691.0,michael woodford,78577930.0,429.0,244.0,30322.0,2016-06-24
0,Michael Woodford,2345375372.0,21226.0,michael woodford,,1.0,1.0,0.0,2016-06-24
0,Michael Woodford,2501481910.0,21226.0,michael woodford,,1.0,1.0,0.0,2016-08-23
0,Michael Woodford,2522866285.0,21226.0,michael woodford,,1.0,1.0,0.0,2016-09-30
0,Michael Woodford,2560018963.0,18419.0,michael woodford,,3.0,3.0,175.0,2016-12-16
0,Michael Woodford,2576327891.0,21226.0,michael woodford,,1.0,1.0,0.0,2017-01-26
0,Michael Woodford,2604604752.0,19964.0,michael woodford,,1.0,1.0,15.0,2017-04-14
0,Michael Woodford,2604645853.0,21226.0,michael woodford,,1.0,1.0,0.0,2017-04-14
0,Michael Woodford,2605054144.0,21226.0,michael woodford,,1.0,1.0,0.0,2017-04-14
0,Michael Woodford,2605357445.0,21226.0,michael woodford,,1.0,1.0,0.0,2017-04-14
0,Michael Woodford,2605493857.0,21226.0,michael woodford,141649380.0,1.0,1.0,0.0,2017-04-28
0,Michael Woodford,2610833438.0,21226.0,michael woodford,,1.0,1.0,0.0,2017-05-12
0,Michael Woodford,2685268443.0,19789.0,michael woodford,,1.0,1.0,40.0,2017-06-30
0,Michael Woodford,2702884148.0,19770.0,michael woodford,,1.0,1.0,34.0,2017-06-30
0,Michael Woodford,2732388613.0,21226.0,michael woodford,,1.0,1.0,0.0,2017-07-14
0,Michael Woodford,2764654093.0,20384.0,michael woodford,,1.0,1.0,12.0,2017-10-27
0,Michael Woodford,2764816108.0,21073.0,michael woodford,,1.0,1.0,2.0,2017-10-27
0,Michael Woodford,2798571424.0,21226.0,michael woodford,,1.0,1.0,0.0,2018-05-07
0,Michael Woodford,2890019095.0,21226.0,michael woodford,,1.0,1.0,0.0,2018-09-27
0,Michael Woodford,2896337863.0,17010.0,michael woodford,,1.0,1.0,381.0,2018-10-26
0,Michael Woodford,2916970668.0,21226.0,michael woodford,,1.0,1.0,0.0,2019-03-02
0,Michael Woodford,2979594888.0,20645.0,michael woodford,,1.0,1.0,7.0,2019-10-18
0,Michael Woodford,2985301338.0,20521.0,michael woodford,,1.0,1.0,9.0,2019-11-22
0,Michael Woodford,2989665763.0,19545.0,michael woodford,,1.0,1.0,15.0,2019-12-05
0,Michael Woodford,3016588350.0,21226.0,michael woodford,,1.0,1.0,0.0,2020-04-24
0,Michael Woodford,3048994203.0,21226.0,michael woodford,,1.0,1.0,0.0,2020-08-21
0,Michael Woodford,3122531600.0,20825.0,michael woodford,,1.0,1.0,4.0,2021-02-01
0,Michael Woodford,3160563445.0,19047.0,michael woodford,,1.0,1.0,81.0,2021-05-24
0,Michael Woodford,3164972896.0,20943.0,michael woodford,,1.0,1.0,3.0,2021-06-07
0,Michael Woodford,3173827777.0,21226.0,michael woodford,,1.0,1.0,0.0,2021-07-05
0,Michael Woodford,3177218884.0,21226.0,michael woodford,,1.0,1.0,0.0,2021-07-05
1,Oliver Hart,2099607353.0,12080.0,oliver hart,136199984.0,235.0,141.0,40870.0,2016-06-24
1,Oliver Hart,2185839965.0,19423.0,oliver hart,43439940.0,2.0,2.0,37.0,2016-06-24
1,Oliver Hart,2317734823.0,21226.0,oliver hart,,1.0,1.0,0.0,2016-06-24
1,Oliver Hart,2324865322.0,21226.0,oliver hart,,1.0,1.0,0.0,2016-06-24
1,Oliver Hart,2482138018.0,21083.0,oliver hart,,1.0,1.0,1.0,2016-08-23
1,Oliver Hart,2488590336.0,21195.0,oliver hart,,1.0,1.0,1.0,2016-08-23
1,Oliver Hart,2572820208.0,21226.0,oliver hart,,1.0,1.0,0.0,2017-01-26
1,Oliver Hart,2647073851.0,21226.0,oliver hart,,1.0,1.0,0.0,2017-06-30
1,Oliver Hart,2647265001.0,21219.0,oliver hart,241749.0,1.0,1.0,1.0,2017-06-30
1,Oliver Hart,2689602761.0,21081.0,oliver hart,,1.0,1.0,3.0,2017-06-30
1,Oliver Hart,2689717631.0,20616.0,oliver hart,,1.0,1.0,19.0,2017-06-30
1,Oliver Hart,2765099644.0,18322.0,oliver hart,,15.0,12.0,92.0,2017-11-10
1,Oliver Hart,2886933285.0,21226.0,oliver hart,,1.0,1.0,0.0,2018-08-22
1,Oliver Hart,2906252543.0,21098.0,oliver hart,,1.0,1.0,2.0,2019-01-01
1,Oliver Hart,2962891724.0,21226.0,oliver hart,,1.0,1.0,0.0,2019-07-30
1,Oliver Hart,3026408358.0,19577.0,oliver hart,,5.0,3.0,2.0,2020-05-29
1,Oliver Hart,3132864572.0,21226.0,oliver hart,,1.0,1.0,0.0,2021-03-01
2,Michael H. Riordan,2291640362.0,21226.0,michael h riordan,,1.0,1.0,0.0,2016-06-24
2,Michael H. Riordan,2581482331.0,14363.0,michael h riordan,78577930.0,124.0,103.0,4961.0,2017-02-03
2,Michael H. Riordan,2635364935.0,21226.0,michael h riordan,,1.0,1.0,0.0,2017-06-30
2,Michael H. Riordan,2665525049.0,21226.0,michael h riordan,,1.0,1.0,0.0,2017-06-30
3,Sylvain Chassang,1512184276.0,16353.0,sylvain chassang,57206974.0,67.0,35.0,759.0,2016-06-24
3,Sylvain Chassang,2472207510.0,21226.0,sylvain chassang,,1.0,1.0,0.0,2016-07-22
3,Sylvain Chassang,2563509446.0,20833.0,sylvain chassang,,1.0,1.0,3.0,2017-01-06
3,Sylvain Chassang,2676042057.0,21226.0,sylvain chassang,,1.0,1.0,0.0,2017-06-30
3,Sylvain Chassang,2798296736.0,19870.0,sylvain chassang,97018004.0,2.0,2.0,11.0,2018-05-07
4,Isaiah Andrews,1983061563.0,16768.0,isaiah andrews,136199984.0,52.0,29.0,467.0,2016-06-24
4,Isaiah Andrews,2955314278.0,21226.0,isaiah andrews,,1.0,1.0,0.0,2019-07-12
5,Andrew Caplin,2139192685.0,14029.0,andrew caplin,57206974.0,197.0,121.0,6699.0,2016-06-24
5,Andrew Caplin,2699292651.0,21226.0,andrew caplin,,1.0,1.0,0.0,2017-06-30
5,Andrew Caplin,2707743155.0,21226.0,andrew caplin,,1.0,1.0,0.0,2017-06-30
5,Andrew Caplin,2901930978.0,19639.0,andrew caplin,,1.0,1.0,38.0,2018-11-29
5,Andrew Caplin,3173259800.0,19828.0,andrew caplin,,2.0,2.0,22.0,2021-07-05
5,Andrew Caplin,3174263959.0,20533.0,andrew caplin,,2.0,2.0,0.0,2021-07-05
5,Andrew Caplin,3176502646.0,21226.0,andrew caplin,,1.0,1.0,0.0,2021-07-05
6,Esteban Rossi-Hansberg,685834236.0,14450.0,esteban rossihansberg,20089843.0,161.0,83.0,5487.0,2016-06-24
6,Esteban Rossi-Hansberg,2645206606.0,21226.0,esteban rossihansberg,,1.0,1.0,0.0,2017-06-30
6,Esteban Rossi-Hansberg,3168386563.0,21226.0,esteban rossihansberg,,1.0,1.0,0.0,2021-06-22
7,Frederico Finan,1798593011.0,15207.0,frederico finan,95457486.0,92.0,52.0,3284.0,2016-06-24
7,Frederico Finan,2798656676.0,21182.0,frederico finan,,1.0,1.0,1.0,2018-05-07
7,Frederico Finan,2798753125.0,20498.0,frederico finan,97018004.0,2.0,2.0,1.0,2018-05-07
8,Bruce Sacerdote,2126682900.0,13797.0,bruce sacerdote,107672454.0,124.0,69.0,11093.0,2016-06-24
8,Bruce Sacerdote,3133920159.0,21135.0,bruce sacerdote,,1.0,1.0,1.0,2021-03-15
8,Bruce Sacerdote,3180210346.0,21036.0,bruce sacerdote,,1.0,1.0,4.0,2021-07-19
8,Bruce Sacerdote,3183133857.0,20740.0,bruce sacerdote,,1.0,1.0,1.0,2021-07-19
9,Ned Augenblick,2007617668.0,17584.0,ned augenblick,95457486.0,16.0,11.0,412.0,2016-06-24
9,Ned Augenblick,2431614619.0,21194.0,ned augenblick,,1.0,1.0,1.0,2016-06-24
10,Rudiger Dornbusch,88424280.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2016-06-24
10,Rudiger Dornbusch,419533579.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2016-06-24
10,Rudiger Dornbusch,1709895547.0,21192.0,rudiger dornbusch,,1.0,1.0,1.0,2016-06-24
10,Rudiger Dornbusch,1735991295.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2016-06-24
10,Rudiger Dornbusch,1902012754.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2016-06-24
10,Rudiger Dornbusch,2010942637.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2016-06-24
10,Rudiger Dornbusch,2027213480.0,20251.0,rudiger dornbusch,,1.0,1.0,6.0,2016-06-24
10,Rudiger Dornbusch,2055366780.0,12780.0,rudiger dornbusch,63966007.0,395.0,259.0,18427.0,2016-06-24
10,Rudiger Dornbusch,2141332744.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2016-06-24
10,Rudiger Dornbusch,2223974403.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2016-06-24
10,Rudiger Dornbusch,2237804766.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2016-06-24
10,Rudiger Dornbusch,2316853227.0,21085.0,rudiger dornbusch,,1.0,1.0,1.0,2016-06-24
10,Rudiger Dornbusch,2346928404.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2016-06-24
10,Rudiger Dornbusch,2484559795.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2016-08-23
10,Rudiger Dornbusch,2510682466.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2016-09-16
10,Rudiger Dornbusch,2514521754.0,21106.0,rudiger dornbusch,,1.0,1.0,1.0,2016-09-16
10,Rudiger Dornbusch,2594042573.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-03-16
10,Rudiger Dornbusch,2632996790.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2639974867.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2641035702.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2649916924.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2653213313.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2653780691.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2654908535.0,19985.0,rudiger dornbusch,,1.0,1.0,16.0,2017-06-30
10,Rudiger Dornbusch,2658539476.0,20990.0,rudiger dornbusch,,1.0,1.0,1.0,2017-06-30
10,Rudiger Dornbusch,2660583061.0,19519.0,rudiger dornbusch,,3.0,3.0,6.0,2017-06-30
10,Rudiger Dornbusch,2660929212.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2661807562.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2662128675.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2667822343.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2671442266.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2671612938.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2672943145.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2674983000.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2682862429.0,20902.0,rudiger dornbusch,,1.0,1.0,2.0,2017-06-30
10,Rudiger Dornbusch,2686030770.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2687016478.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2690434374.0,20075.0,rudiger dornbusch,,1.0,1.0,11.0,2017-06-30
10,Rudiger Dornbusch,2691497656.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2697311506.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2698289231.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2698336936.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2703362479.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2705603813.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2717187226.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2720316517.0,21097.0,rudiger dornbusch,,1.0,1.0,1.0,2017-06-30
10,Rudiger Dornbusch,2723326411.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-06-30
10,Rudiger Dornbusch,2732411008.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-07-14
10,Rudiger Dornbusch,2732944904.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2017-07-14
10,Rudiger Dornbusch,2750981705.0,21123.0,rudiger dornbusch,,1.0,1.0,1.0,2017-09-15
10,Rudiger Dornbusch,2764919898.0,17615.0,rudiger dornbusch,,1.0,1.0,121.0,2017-10-27
10,Rudiger Dornbusch,2943330240.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2019-05-09
10,Rudiger Dornbusch,2951856225.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2019-06-27
10,Rudiger Dornbusch,2952124789.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2019-06-27
10,Rudiger Dornbusch,2996412122.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2019-12-26
10,Rudiger Dornbusch,3029469500.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2020-06-05
10,Rudiger Dornbusch,3084783333.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2020-09-21
10,Rudiger Dornbusch,3093063484.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2020-10-22
10,Rudiger Dornbusch,3103083019.0,18179.0,rudiger dornbusch,,1.0,1.0,45.0,2020-11-23
10,Rudiger Dornbusch,3121963722.0,19752.0,rudiger dornbusch,158759826.0,1.0,1.0,7.0,2021-02-01
10,Rudiger Dornbusch,3123415920.0,16641.0,rudiger dornbusch,1310145890.0,55.0,55.0,217.0,2021-02-01
10,Rudiger Dornbusch,3125746703.0,16878.0,rudiger dornbusch,,1.0,1.0,310.0,2021-02-01
10,Rudiger Dornbusch,3128602511.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2021-02-15
10,Rudiger Dornbusch,3143241020.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2021-04-13
10,Rudiger Dornbusch,3159118190.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2021-05-10
10,Rudiger Dornbusch,3185011208.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2021-08-02
10,Rudiger Dornbusch,3187523024.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2021-08-16
10,Rudiger Dornbusch,3187993296.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2021-08-16
10,Rudiger Dornbusch,3190271411.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2021-08-16
10,Rudiger Dornbusch,3200069095.0,21182.0,rudiger dornbusch,,1.0,1.0,1.0,2021-09-27
10,Rudiger Dornbusch,3201011682.0,21124.0,rudiger dornbusch,,1.0,1.0,2.0,2021-09-27
10,Rudiger Dornbusch,3212521673.0,20190.0,rudiger dornbusch,,1.0,1.0,5.0,2021-11-22
10,Rudiger Dornbusch,3215573912.0,19935.0,rudiger dornbusch,,1.0,1.0,12.0,2021-12-06
10,Rudiger Dornbusch,3217371945.0,21226.0,rudiger dornbusch,,1.0,1.0,0.0,2021-12-06
11,Harriet E. Hoffman,,,,,,,,
12,Tomasz Strzalecki,64256269.0,16453.0,tomasz strzalecki,136199984.0,53.0,26.0,794.0,2016-06-24
13,Michael Waldma,,,,,,,,
14,Edward O’Donoghue,,,,,,,,
15,Robert Jensen,2127680774.0,19294.0,robert jensen,123387679.0,1.0,1.0,11.0,2016-06-24
15,Robert Jensen,2128363638.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-06-24
15,Robert Jensen,2135636567.0,20527.0,robert jensen,,1.0,1.0,8.0,2016-06-24
15,Robert Jensen,2147972551.0,18852.0,robert jensen,889804353.0,9.0,8.0,12.0,2016-06-24
15,Robert Jensen,2165519467.0,20990.0,robert jensen,,1.0,1.0,2.0,2016-06-24
15,Robert Jensen,2165779020.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-06-24
15,Robert Jensen,2206633700.0,19341.0,robert jensen,,3.0,3.0,21.0,2016-06-24
15,Robert Jensen,2236280025.0,20783.0,robert jensen,,1.0,1.0,3.0,2016-06-24
15,Robert Jensen,2238677526.0,19334.0,robert jensen,99507834.0,6.0,4.0,5.0,2016-06-24
15,Robert Jensen,2247637224.0,20533.0,robert jensen,,2.0,2.0,0.0,2016-06-24
15,Robert Jensen,2254998893.0,18754.0,robert jensen,,8.0,6.0,19.0,2016-06-24
15,Robert Jensen,2256192811.0,20150.0,robert jensen,,1.0,1.0,23.0,2016-06-24
15,Robert Jensen,2261343767.0,20496.0,robert jensen,,1.0,1.0,8.0,2016-06-24
15,Robert Jensen,2281951047.0,19641.0,robert jensen,,2.0,2.0,27.0,2016-06-24
15,Robert Jensen,2299015609.0,19469.0,robert jensen,,2.0,1.0,29.0,2016-06-24
15,Robert Jensen,2300105277.0,18322.0,robert jensen,,5.0,5.0,298.0,2016-06-24
15,Robert Jensen,2302793052.0,20069.0,robert jensen,,1.0,1.0,7.0,2016-06-24
15,Robert Jensen,2314139976.0,20533.0,robert jensen,,2.0,2.0,0.0,2016-06-24
15,Robert Jensen,2320071825.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-06-24
15,Robert Jensen,2320457039.0,16770.0,robert jensen,86519309.0,38.0,38.0,363.0,2016-06-24
15,Robert Jensen,2327131023.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-06-24
15,Robert Jensen,2336048693.0,19965.0,robert jensen,,1.0,1.0,4.0,2016-06-24
15,Robert Jensen,2476342742.0,21045.0,robert jensen,56590836.0,1.0,1.0,4.0,2016-08-23
15,Robert Jensen,2477320732.0,19062.0,robert jensen,,1.0,1.0,54.0,2016-08-23
15,Robert Jensen,2477441715.0,21207.0,robert jensen,,1.0,1.0,2.0,2016-08-23
15,Robert Jensen,2481505636.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-08-23
15,Robert Jensen,2483311873.0,21202.0,robert jensen,,1.0,1.0,1.0,2016-08-23
15,Robert Jensen,2485878795.0,20541.0,robert jensen,,1.0,1.0,7.0,2016-08-23
15,Robert Jensen,2485919618.0,21112.0,robert jensen,,1.0,1.0,1.0,2016-08-23
15,Robert Jensen,2490675810.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-08-23
15,Robert Jensen,2492267111.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-08-23
15,Robert Jensen,2493239638.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-08-23
15,Robert Jensen,2493911431.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-08-23
15,Robert Jensen,2495082307.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-08-23
15,Robert Jensen,2496788730.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-08-23
15,Robert Jensen,2499634475.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-08-23
15,Robert Jensen,2515228574.0,19423.0,robert jensen,96673099.0,4.0,4.0,22.0,2016-09-16
15,Robert Jensen,2523420361.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-09-30
15,Robert Jensen,2523926795.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-10-07
15,Robert Jensen,2534036229.0,19522.0,robert jensen,71766726.0,4.0,4.0,15.0,2016-10-28
15,Robert Jensen,2546622881.0,21226.0,robert jensen,,1.0,1.0,0.0,2016-11-11
15,Robert Jensen,2561017199.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-01-06
15,Robert Jensen,2564287047.0,20318.0,robert jensen,,2.0,2.0,10.0,2017-01-06
15,Robert Jensen,2570845832.0,19435.0,robert jensen,,6.0,6.0,0.0,2017-01-13
15,Robert Jensen,2572907203.0,21027.0,robert jensen,,1.0,1.0,1.0,2017-01-26
15,Robert Jensen,2576975957.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-01-26
15,Robert Jensen,2581278875.0,19818.0,robert jensen,,2.0,2.0,12.0,2017-02-03
15,Robert Jensen,2581634143.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-02-03
15,Robert Jensen,2582539600.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-02-03
15,Robert Jensen,2587741821.0,17274.0,robert jensen,20089843.0,13.0,13.0,196.0,2017-02-17
15,Robert Jensen,2603821727.0,19055.0,robert jensen,111979921.0,1.0,1.0,37.0,2017-04-07
15,Robert Jensen,2604078406.0,20254.0,robert jensen,,1.0,1.0,12.0,2017-04-07
15,Robert Jensen,2605087944.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-04-14
15,Robert Jensen,2614906394.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-05-26
15,Robert Jensen,2633202943.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-06-30
15,Robert Jensen,2654560608.0,21218.0,robert jensen,,1.0,1.0,1.0,2017-06-30
15,Robert Jensen,2655690501.0,20783.0,robert jensen,165733156.0,1.0,1.0,2.0,2017-06-30
15,Robert Jensen,2687823305.0,18933.0,robert jensen,2802946424.0,1.0,1.0,85.0,2017-06-30
15,Robert Jensen,2704704355.0,21056.0,robert jensen,,1.0,1.0,2.0,2017-06-30
15,Robert Jensen,2724065337.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-06-30
15,Robert Jensen,2728679838.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-07-14
15,Robert Jensen,2730781986.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-07-14
15,Robert Jensen,2732962693.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-07-14
15,Robert Jensen,2734556081.0,16462.0,robert jensen,181233156.0,2.0,2.0,468.0,2017-07-21
15,Robert Jensen,2743912345.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-08-17
15,Robert Jensen,2759251117.0,21226.0,robert jensen,,1.0,1.0,0.0,2017-10-06
15,Robert Jensen,2779942853.0,21226.0,robert jensen,,1.0,1.0,0.0,2018-01-05
15,Robert Jensen,2786271133.0,21161.0,robert jensen,60053951.0,1.0,1.0,1.0,2018-02-23
15,Robert Jensen,2789056035.0,19879.0,robert jensen,135310074.0,1.0,1.0,14.0,2018-03-06
15,Robert Jensen,2796543145.0,21107.0,robert jensen,,1.0,1.0,1.0,2018-04-24
15,Robert Jensen,2800035108.0,20128.0,robert jensen,2803061204.0,3.0,3.0,0.0,2018-05-17
15,Robert Jensen,2807943923.0,17461.0,robert jensen,143302722.0,19.0,16.0,94.0,2018-06-21
15,Robert Jensen,2904703210.0,20308.0,robert jensen,,1.0,1.0,8.0,2018-12-22
15,Robert Jensen,2905551428.0,20241.0,robert jensen,,1.0,1.0,15.0,2018-12-22
15,Robert Jensen,2908322109.0,21226.0,robert jensen,,1.0,1.0,0.0,2019-01-11
15,Robert Jensen,2910283931.0,21065.0,robert jensen,,1.0,1.0,1.0,2019-01-25
15,Robert Jensen,2914046916.0,21226.0,robert jensen,,1.0,1.0,0.0,2019-02-21
15,Robert Jensen,2922774306.0,21226.0,robert jensen,,1.0,1.0,0.0,2019-04-01
15,Robert Jensen,2980749566.0,21157.0,robert jensen,,1.0,1.0,2.0,2019-10-25
15,Robert Jensen,3001534042.0,21226.0,robert jensen,,1.0,1.0,0.0,2020-01-30
15,Robert Jensen,3006364653.0,21201.0,robert jensen,,1.0,1.0,1.0,2020-02-24
15,Robert Jensen,3025877875.0,19909.0,robert jensen,,1.0,1.0,8.0,2020-05-21
15,Robert Jensen,3040643284.0,20866.0,robert jensen,,1.0,1.0,9.0,2020-07-10
15,Robert Jensen,3099726408.0,19543.0,robert jensen,,2.0,2.0,36.0,2020-11-23
15,Robert Jensen,3129896902.0,20223.0,robert jensen,,1.0,1.0,11.0,2021-03-01
15,Robert Jensen,3130908440.0,20528.0,robert jensen,,1.0,1.0,7.0,2021-03-01
15,Robert Jensen,3132125392.0,21049.0,robert jensen,78715868.0,1.0,1.0,4.0,2021-03-01
15,Robert Jensen,3134796683.0,21155.0,robert jensen,,1.0,1.0,1.0,2021-03-15
15,Robert Jensen,3139383321.0,20003.0,robert jensen,2613432.0,1.0,1.0,18.0,2021-03-29
15,Robert Jensen,3149904079.0,19003.0,robert jensen,1292974536.0,1.0,1.0,59.0,2021-04-13
15,Robert Jensen,3156484823.0,21226.0,robert jensen,,1.0,1.0,0.0,2021-04-26
15,Robert Jensen,3161117104.0,19008.0,robert jensen,1321305853.0,4.0,2.0,16.0,2021-05-24
15,Robert Jensen,3196050271.0,21226.0,robert jensen,,1.0,1.0,0.0,2021-08-30
16,Andrew Atkeson,2075870546.0,14134.0,andrew atkeson,161318765.0,177.0,85.0,5468.0,2016-06-24
16,Andrew Atkeson,3173622648.0,21226.0,andrew atkeson,,1.0,1.0,0.0,2021-07-05
16,Andrew Atkeson,3205595041.0,21226.0,andrew atkeson,,1.0,1.0,0.0,2021-10-25
17,Jeremy C. Stein,2096392297.0,12292.0,jeremy c stein,136199984.0,265.0,153.0,47662.0,2016-06-24
17,Jeremy C. Stein,2482409701.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2016-08-23
17,Jeremy C. Stein,2507207619.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2016-09-16
17,Jeremy C. Stein,3016343052.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2020-04-24
17,Jeremy C. Stein,3016792669.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2020-04-24
17,Jeremy C. Stein,3017189951.0,21074.0,jeremy c stein,,1.0,1.0,2.0,2020-04-24
17,Jeremy C. Stein,3019293373.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2020-05-01
17,Jeremy C. Stein,3020314192.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2020-05-01
17,Jeremy C. Stein,3027218883.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2020-05-29
17,Jeremy C. Stein,3033253602.0,19291.0,jeremy c stein,,1.0,1.0,45.0,2020-06-12
17,Jeremy C. Stein,3042385116.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2020-07-23
17,Jeremy C. Stein,3042772839.0,21189.0,jeremy c stein,,1.0,1.0,1.0,2020-07-23
17,Jeremy C. Stein,3043613066.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2020-07-23
17,Jeremy C. Stein,3048626420.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2020-08-18
17,Jeremy C. Stein,3085385169.0,21226.0,jeremy c stein,,1.0,1.0,0.0,2020-09-21
