,Name,AuthorId,Rank,NormalizedName,LastKnownAffiliationId,PaperCount,CitationCount,Unknown,CreateDate
291,K. Schmidt,2493890070.0,21180.0,k schmidt,,1.0,1.0,3.0,2016-08-23
291,K. Schmidt,2494457519.0,20988.0,k schmidt,,1.0,1.0,2.0,2016-08-23
291,K. Schmidt,2495214148.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-08-23
291,K. Schmidt,2495539526.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-08-23
291,K. Schmidt,2495931917.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-08-23
291,K. Schmidt,2496337063.0,19253.0,k schmidt,,1.0,1.0,37.0,2016-08-23
291,K. Schmidt,2498874119.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-08-23
291,K. Schmidt,2500791080.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-08-23
291,K. Schmidt,2501260125.0,20920.0,k schmidt,,1.0,1.0,5.0,2016-08-23
291,K. Schmidt,2502474814.0,19400.0,k schmidt,119916105.0,2.0,2.0,28.0,2016-08-23
291,K. Schmidt,2503188069.0,20098.0,k schmidt,32021983.0,1.0,1.0,6.0,2016-08-23
291,K. Schmidt,2504817380.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-08-23
291,K. Schmidt,2505272535.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-08-23
291,K. Schmidt,2507417161.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-16
291,K. Schmidt,2507614044.0,21226.0,k schmidt,926574661.0,1.0,1.0,1.0,2016-09-16
291,K. Schmidt,2507993476.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-16
291,K. Schmidt,2508444131.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-16
291,K. Schmidt,2509676733.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-16
291,K. Schmidt,2509803186.0,17600.0,k schmidt,,6.0,6.0,116.0,2016-09-16
291,K. Schmidt,2509900505.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-16
291,K. Schmidt,2509983785.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-16
291,K. Schmidt,2510253490.0,20533.0,k schmidt,,2.0,2.0,0.0,2016-09-16
291,K. Schmidt,2511221047.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-16
291,K. Schmidt,2511376753.0,20921.0,k schmidt,,1.0,1.0,6.0,2016-09-16
291,K. Schmidt,2513492417.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-16
291,K. Schmidt,2514037181.0,20925.0,k schmidt,,1.0,1.0,2.0,2016-09-16
291,K. Schmidt,2516182163.0,20091.0,k schmidt,,3.0,3.0,3.0,2016-09-16
291,K. Schmidt,2516554464.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-16
291,K. Schmidt,2516808620.0,20332.0,k schmidt,,1.0,1.0,10.0,2016-09-16
291,K. Schmidt,2518003353.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-16
291,K. Schmidt,2518350761.0,20229.0,k schmidt,,1.0,1.0,7.0,2016-09-16
291,K. Schmidt,2518866589.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-23
291,K. Schmidt,2518942660.0,19516.0,k schmidt,,1.0,1.0,105.0,2016-09-23
291,K. Schmidt,2520020417.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-23
291,K. Schmidt,2520075325.0,19528.0,k schmidt,101202996.0,1.0,1.0,19.0,2016-09-23
291,K. Schmidt,2521491934.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-30
291,K. Schmidt,2521706388.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-30
291,K. Schmidt,2522154894.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-30
291,K. Schmidt,2522173568.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-09-30
291,K. Schmidt,2526416352.0,20699.0,k schmidt,,1.0,1.0,6.0,2016-10-07
291,K. Schmidt,2527037532.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-07
291,K. Schmidt,2527096886.0,21169.0,k schmidt,,1.0,1.0,1.0,2016-10-07
291,K. Schmidt,2527743074.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-14
291,K. Schmidt,2528727583.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-14
291,K. Schmidt,2529463668.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-14
291,K. Schmidt,2529562725.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-14
291,K. Schmidt,2529831782.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-14
291,K. Schmidt,2530398043.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-21
291,K. Schmidt,2530704698.0,20180.0,k schmidt,,1.0,1.0,14.0,2016-10-21
291,K. Schmidt,2531414493.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-21
291,K. Schmidt,2531651880.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-21
291,K. Schmidt,2531716970.0,19780.0,k schmidt,33821262.0,1.0,1.0,54.0,2016-10-21
291,K. Schmidt,2532984449.0,20232.0,k schmidt,,1.0,1.0,11.0,2016-10-28
291,K. Schmidt,2535395094.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-28
291,K. Schmidt,2536635112.0,20566.0,k schmidt,,1.0,1.0,24.0,2016-10-28
291,K. Schmidt,2536779489.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-28
291,K. Schmidt,2539233571.0,21047.0,k schmidt,60668342.0,1.0,1.0,1.0,2016-10-28
291,K. Schmidt,2539346667.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-10-28
291,K. Schmidt,2539922916.0,20728.0,k schmidt,,1.0,1.0,12.0,2016-11-04
291,K. Schmidt,2540532421.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-11-04
291,K. Schmidt,2546619614.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-11-11
291,K. Schmidt,2548156362.0,20533.0,k schmidt,,2.0,2.0,0.0,2016-11-11
291,K. Schmidt,2549356130.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-11-30
291,K. Schmidt,2550478819.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-11-30
291,K. Schmidt,2550608627.0,18679.0,k schmidt,,1.0,1.0,124.0,2016-11-30
291,K. Schmidt,2551509575.0,19838.0,k schmidt,,1.0,1.0,76.0,2016-11-30
291,K. Schmidt,2552813296.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-11-30
291,K. Schmidt,2553849546.0,20926.0,k schmidt,125523173.0,1.0,1.0,4.0,2016-11-30
291,K. Schmidt,2555537347.0,20868.0,k schmidt,,1.0,1.0,6.0,2016-11-30
291,K. Schmidt,2555596034.0,21179.0,k schmidt,,1.0,1.0,1.0,2016-11-30
291,K. Schmidt,2557175325.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-11-30
291,K. Schmidt,2557249459.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-12-08
291,K. Schmidt,2557433251.0,21226.0,k schmidt,,1.0,1.0,0.0,2016-12-08
291,K. Schmidt,2560704696.0,21137.0,k schmidt,,1.0,1.0,2.0,2016-12-16
291,K. Schmidt,2561419890.0,18832.0,k schmidt,1118541.0,2.0,2.0,199.0,2017-01-06
291,K. Schmidt,2561807547.0,19573.0,k schmidt,818668190.0,1.0,1.0,20.0,2017-01-06
291,K. Schmidt,2562501566.0,18397.0,k schmidt,,1.0,1.0,149.0,2017-01-06
291,K. Schmidt,2562566716.0,20370.0,k schmidt,,2.0,2.0,2.0,2017-01-06
291,K. Schmidt,2564930184.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-06
291,K. Schmidt,2565477398.0,21226.0,k schmidt,,1.0,1.0,3.0,2017-01-06
291,K. Schmidt,2567722846.0,20585.0,k schmidt,97018004.0,1.0,1.0,11.0,2017-01-13
291,K. Schmidt,2568409312.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-13
291,K. Schmidt,2568626776.0,21024.0,k schmidt,,1.0,1.0,1.0,2017-01-13
291,K. Schmidt,2569294316.0,20910.0,k schmidt,,1.0,1.0,2.0,2017-01-13
291,K. Schmidt,2569411333.0,19857.0,k schmidt,,1.0,1.0,5.0,2017-01-13
291,K. Schmidt,2569872986.0,19840.0,k schmidt,44260953.0,4.0,4.0,0.0,2017-01-13
291,K. Schmidt,2571771281.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2572304807.0,19777.0,k schmidt,8087733.0,1.0,1.0,2.0,2017-01-26
291,K. Schmidt,2572337624.0,18475.0,k schmidt,124357947.0,1.0,1.0,24.0,2017-01-26
291,K. Schmidt,2572535217.0,20020.0,k schmidt,,1.0,1.0,21.0,2017-01-26
291,K. Schmidt,2572947182.0,20614.0,k schmidt,,1.0,1.0,3.0,2017-01-26
291,K. Schmidt,2573067430.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2573174860.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2573402550.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2573658383.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2573692283.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2573751953.0,20016.0,k schmidt,,1.0,1.0,28.0,2017-01-26
291,K. Schmidt,2573822193.0,20369.0,k schmidt,,1.0,1.0,5.0,2017-01-26
291,K. Schmidt,2573917099.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2574397230.0,20181.0,k schmidt,,2.0,2.0,14.0,2017-01-26
291,K. Schmidt,2574413775.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2574788369.0,20533.0,k schmidt,,2.0,2.0,0.0,2017-01-26
291,K. Schmidt,2575131925.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2575198661.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2575295781.0,20567.0,k schmidt,,1.0,1.0,9.0,2017-01-26
291,K. Schmidt,2575709244.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2576113369.0,20639.0,k schmidt,,1.0,1.0,7.0,2017-01-26
291,K. Schmidt,2576268492.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2576341825.0,18668.0,k schmidt,114090438.0,7.0,7.0,61.0,2017-01-26
291,K. Schmidt,2577322481.0,20709.0,k schmidt,,1.0,1.0,4.0,2017-01-26
291,K. Schmidt,2577663119.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2577928379.0,20877.0,k schmidt,,1.0,1.0,4.0,2017-01-26
291,K. Schmidt,2578189368.0,20764.0,k schmidt,,1.0,1.0,1.0,2017-01-26
291,K. Schmidt,2578442334.0,18712.0,k schmidt,,3.0,3.0,50.0,2017-01-26
291,K. Schmidt,2579652133.0,20916.0,k schmidt,,1.0,1.0,3.0,2017-01-26
291,K. Schmidt,2579670528.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-01-26
291,K. Schmidt,2579724685.0,20983.0,k schmidt,,1.0,1.0,2.0,2017-01-26
291,K. Schmidt,2579780225.0,20533.0,k schmidt,,2.0,2.0,0.0,2017-01-26
291,K. Schmidt,2591255844.0,21030.0,k schmidt,,1.0,1.0,4.0,2017-03-03
291,K. Schmidt,2591269799.0,20751.0,k schmidt,39343248.0,1.0,1.0,6.0,2017-03-03
291,K. Schmidt,2592523549.0,20828.0,k schmidt,99464096.0,1.0,1.0,2.0,2017-03-16
291,K. Schmidt,2592638184.0,19696.0,k schmidt,118019719.0,2.0,2.0,16.0,2017-03-16
291,K. Schmidt,2596484766.0,20562.0,k schmidt,,1.0,1.0,3.0,2017-03-23
291,K. Schmidt,2596850130.0,21144.0,k schmidt,8087733.0,1.0,1.0,2.0,2017-03-23
291,K. Schmidt,2598366121.0,19699.0,k schmidt,75951250.0,2.0,2.0,40.0,2017-04-07
291,K. Schmidt,2599351876.0,19958.0,k schmidt,,1.0,1.0,14.0,2017-04-07
291,K. Schmidt,2599664742.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-04-07
291,K. Schmidt,2600199717.0,16842.0,k schmidt,,3.0,3.0,308.0,2017-04-07
291,K. Schmidt,2601679639.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-04-07
291,K. Schmidt,2602632629.0,20056.0,k schmidt,22465464.0,1.0,1.0,14.0,2017-04-07
291,K. Schmidt,2603009442.0,19954.0,k schmidt,,3.0,3.0,4.0,2017-04-07
291,K. Schmidt,2603497381.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-04-07
291,K. Schmidt,2604246986.0,20866.0,k schmidt,,1.0,1.0,11.0,2017-04-14
291,K. Schmidt,2604528134.0,20469.0,k schmidt,891521709.0,2.0,2.0,1.0,2017-04-14
291,K. Schmidt,2605006339.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-04-14
291,K. Schmidt,2606423488.0,20383.0,k schmidt,8087733.0,1.0,1.0,5.0,2017-04-28
291,K. Schmidt,2607683999.0,17353.0,k schmidt,171892758.0,6.0,6.0,240.0,2017-05-05
291,K. Schmidt,2608678654.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-05-05
291,K. Schmidt,2608895506.0,21226.0,k schmidt,20089843.0,1.0,1.0,0.0,2017-05-05
291,K. Schmidt,2609378958.0,21199.0,k schmidt,129774422.0,1.0,1.0,1.0,2017-05-05
291,K. Schmidt,2610092750.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-05-05
291,K. Schmidt,2611035995.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-05-12
291,K. Schmidt,2612958214.0,20533.0,k schmidt,,2.0,2.0,0.0,2017-05-19
291,K. Schmidt,2617054881.0,20757.0,k schmidt,,1.0,1.0,8.0,2017-06-05
291,K. Schmidt,2617094167.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-05
291,K. Schmidt,2617533943.0,18545.0,k schmidt,32021983.0,1.0,1.0,93.0,2017-06-05
291,K. Schmidt,2618105371.0,21186.0,k schmidt,127558574.0,1.0,1.0,1.0,2017-06-05
291,K. Schmidt,2619931378.0,20858.0,k schmidt,161046081.0,1.0,1.0,9.0,2017-06-05
291,K. Schmidt,2620738059.0,21226.0,k schmidt,78650965.0,1.0,1.0,0.0,2017-06-09
291,K. Schmidt,2621553040.0,20112.0,k schmidt,,3.0,3.0,1.0,2017-06-15
291,K. Schmidt,2622046353.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-15
291,K. Schmidt,2622583714.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-15
291,K. Schmidt,2623694084.0,21194.0,k schmidt,,1.0,1.0,1.0,2017-06-15
291,K. Schmidt,2627652065.0,17870.0,k schmidt,67348948.0,1.0,1.0,74.0,2017-06-30
291,K. Schmidt,2627766797.0,20098.0,k schmidt,,1.0,1.0,11.0,2017-06-30
291,K. Schmidt,2628429134.0,18982.0,k schmidt,1330165540.0,7.0,7.0,17.0,2017-06-30
291,K. Schmidt,2629344784.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2630007002.0,20801.0,k schmidt,,1.0,1.0,7.0,2017-06-30
291,K. Schmidt,2630627832.0,19574.0,k schmidt,151651118.0,1.0,1.0,60.0,2017-06-30
291,K. Schmidt,2630844823.0,20128.0,k schmidt,,3.0,3.0,0.0,2017-06-30
291,K. Schmidt,2631333695.0,20500.0,k schmidt,,2.0,2.0,5.0,2017-06-30
291,K. Schmidt,2631938311.0,17046.0,k schmidt,171892758.0,3.0,3.0,249.0,2017-06-30
291,K. Schmidt,2632503757.0,19389.0,k schmidt,,4.0,4.0,22.0,2017-06-30
291,K. Schmidt,2632588703.0,19822.0,k schmidt,96673099.0,1.0,1.0,22.0,2017-06-30
291,K. Schmidt,2633880696.0,18777.0,k schmidt,8087733.0,5.0,5.0,34.0,2017-06-30
291,K. Schmidt,2634027943.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2634794851.0,20972.0,k schmidt,,1.0,1.0,5.0,2017-06-30
291,K. Schmidt,2636724815.0,21226.0,k schmidt,196349391.0,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2637091620.0,20533.0,k schmidt,,2.0,2.0,0.0,2017-06-30
291,K. Schmidt,2638700907.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2639374575.0,20860.0,k schmidt,,1.0,1.0,3.0,2017-06-30
291,K. Schmidt,2639762831.0,18297.0,k schmidt,,1.0,1.0,129.0,2017-06-30
291,K. Schmidt,2639929848.0,19886.0,k schmidt,,2.0,2.0,17.0,2017-06-30
291,K. Schmidt,2640001023.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2640344995.0,19950.0,k schmidt,8087733.0,1.0,1.0,21.0,2017-06-30
291,K. Schmidt,2642007212.0,19301.0,k schmidt,,1.0,1.0,13.0,2017-06-30
291,K. Schmidt,2642147014.0,19147.0,k schmidt,,8.0,8.0,0.0,2017-06-30
291,K. Schmidt,2642474709.0,20994.0,k schmidt,149899117.0,1.0,1.0,4.0,2017-06-30
291,K. Schmidt,2642699164.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2643057754.0,20076.0,k schmidt,926574661.0,1.0,1.0,13.0,2017-06-30
291,K. Schmidt,2643852122.0,20395.0,k schmidt,,2.0,2.0,2.0,2017-06-30
291,K. Schmidt,2644150697.0,21226.0,k schmidt,8087733.0,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2644192100.0,18857.0,k schmidt,864159182.0,8.0,8.0,45.0,2017-06-30
291,K. Schmidt,2644611936.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2646612988.0,20647.0,k schmidt,146416000.0,1.0,1.0,4.0,2017-06-30
291,K. Schmidt,2646683681.0,18744.0,k schmidt,,11.0,11.0,6.0,2017-06-30
291,K. Schmidt,2646740313.0,18714.0,k schmidt,,6.0,6.0,7.0,2017-06-30
291,K. Schmidt,2647039159.0,18928.0,k schmidt,114090438.0,3.0,3.0,59.0,2017-06-30
291,K. Schmidt,2647154880.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2647516358.0,19909.0,k schmidt,8087733.0,3.0,3.0,6.0,2017-06-30
291,K. Schmidt,2648464526.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2648864285.0,20721.0,k schmidt,,1.0,1.0,7.0,2017-06-30
291,K. Schmidt,2653448803.0,21226.0,k schmidt,189712700.0,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2654397690.0,20329.0,k schmidt,,2.0,2.0,1.0,2017-06-30
291,K. Schmidt,2654653336.0,19780.0,k schmidt,161046081.0,4.0,4.0,1.0,2017-06-30
291,K. Schmidt,2655616203.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2655708848.0,20119.0,k schmidt,196349391.0,3.0,3.0,2.0,2017-06-30
291,K. Schmidt,2656685851.0,19987.0,k schmidt,,2.0,2.0,13.0,2017-06-30
291,K. Schmidt,2656853197.0,20363.0,k schmidt,102335020.0,1.0,1.0,27.0,2017-06-30
291,K. Schmidt,2658000853.0,20100.0,k schmidt,78650965.0,1.0,1.0,8.0,2017-06-30
291,K. Schmidt,2658685962.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2659265191.0,18422.0,k schmidt,,2.0,2.0,73.0,2017-06-30
291,K. Schmidt,2660038307.0,16270.0,k schmidt,91045830.0,71.0,71.0,1059.0,2017-06-30
291,K. Schmidt,2660200464.0,20980.0,k schmidt,,1.0,1.0,6.0,2017-06-30
291,K. Schmidt,2660237133.0,20000.0,k schmidt,8204097.0,1.0,1.0,4.0,2017-06-30
291,K. Schmidt,2661119308.0,21226.0,k schmidt,76198965.0,1.0,1.0,3.0,2017-06-30
291,K. Schmidt,2662207835.0,18904.0,k schmidt,884002606.0,4.0,4.0,22.0,2017-06-30
291,K. Schmidt,2663270430.0,19906.0,k schmidt,,2.0,2.0,20.0,2017-06-30
291,K. Schmidt,2663369994.0,21077.0,k schmidt,,1.0,1.0,3.0,2017-06-30
291,K. Schmidt,2664405549.0,21140.0,k schmidt,,1.0,1.0,2.0,2017-06-30
291,K. Schmidt,2664716175.0,20857.0,k schmidt,,1.0,1.0,1.0,2017-06-30
291,K. Schmidt,2667345081.0,20533.0,k schmidt,8087733.0,2.0,2.0,0.0,2017-06-30
291,K. Schmidt,2667652315.0,20533.0,k schmidt,,2.0,2.0,0.0,2017-06-30
291,K. Schmidt,2668170488.0,21149.0,k schmidt,,1.0,1.0,2.0,2017-06-30
291,K. Schmidt,2669021943.0,19955.0,k schmidt,1118541.0,1.0,1.0,16.0,2017-06-30
291,K. Schmidt,2669454585.0,20523.0,k schmidt,,2.0,2.0,1.0,2017-06-30
291,K. Schmidt,2670598267.0,18743.0,k schmidt,118019719.0,1.0,1.0,79.0,2017-06-30
291,K. Schmidt,2671120880.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2672072476.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2672498867.0,18503.0,k schmidt,,3.0,3.0,18.0,2017-06-30
291,K. Schmidt,2672700238.0,19815.0,k schmidt,,2.0,2.0,36.0,2017-06-30
291,K. Schmidt,2674527724.0,19761.0,k schmidt,1174212.0,1.0,1.0,72.0,2017-06-30
291,K. Schmidt,2675178478.0,20446.0,k schmidt,,1.0,1.0,1.0,2017-06-30
291,K. Schmidt,2675284169.0,21140.0,k schmidt,,1.0,1.0,1.0,2017-06-30
291,K. Schmidt,2676688355.0,20980.0,k schmidt,,1.0,1.0,5.0,2017-06-30
291,K. Schmidt,2677816535.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2678844889.0,18500.0,k schmidt,,2.0,2.0,40.0,2017-06-30
291,K. Schmidt,2679111045.0,18071.0,k schmidt,8087733.0,5.0,5.0,123.0,2017-06-30
291,K. Schmidt,2680518525.0,19747.0,k schmidt,,2.0,2.0,64.0,2017-06-30
291,K. Schmidt,2684778320.0,20929.0,k schmidt,904495901.0,1.0,1.0,7.0,2017-06-30
291,K. Schmidt,2685060807.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2685229473.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2685921228.0,20098.0,k schmidt,,3.0,3.0,3.0,2017-06-30
291,K. Schmidt,2686382363.0,20556.0,k schmidt,149899117.0,1.0,1.0,3.0,2017-06-30
291,K. Schmidt,2687288826.0,20927.0,k schmidt,,1.0,1.0,2.0,2017-06-30
291,K. Schmidt,2687638031.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2688089896.0,20943.0,k schmidt,,1.0,1.0,4.0,2017-06-30
291,K. Schmidt,2688624235.0,21049.0,k schmidt,,1.0,1.0,4.0,2017-06-30
291,K. Schmidt,2689460953.0,19064.0,k schmidt,196349391.0,1.0,1.0,63.0,2017-06-30
291,K. Schmidt,2689800521.0,21080.0,k schmidt,110962014.0,1.0,1.0,1.0,2017-06-30
291,K. Schmidt,2692030057.0,21107.0,k schmidt,,1.0,1.0,1.0,2017-06-30
291,K. Schmidt,2692575551.0,20509.0,k schmidt,2801874071.0,1.0,1.0,10.0,2017-06-30
291,K. Schmidt,2694865646.0,21127.0,k schmidt,76198965.0,1.0,1.0,1.0,2017-06-30
291,K. Schmidt,2696242547.0,21226.0,k schmidt,1329325741.0,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2697456245.0,20644.0,k schmidt,,1.0,1.0,4.0,2017-06-30
291,K. Schmidt,2697685755.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2698800316.0,20870.0,k schmidt,,1.0,1.0,9.0,2017-06-30
291,K. Schmidt,2698898484.0,21148.0,k schmidt,,1.0,1.0,1.0,2017-06-30
291,K. Schmidt,2702850268.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2704232657.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2704586728.0,20045.0,k schmidt,1283582996.0,3.0,3.0,7.0,2017-06-30
291,K. Schmidt,2706089962.0,20978.0,k schmidt,181369854.0,1.0,1.0,4.0,2017-06-30
291,K. Schmidt,2708612451.0,18371.0,k schmidt,204465549.0,1.0,1.0,27.0,2017-06-30
291,K. Schmidt,2708895546.0,21226.0,k schmidt,32021983.0,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2709034672.0,20495.0,k schmidt,181369854.0,1.0,1.0,17.0,2017-06-30
291,K. Schmidt,2709260334.0,19653.0,k schmidt,102335020.0,1.0,1.0,29.0,2017-06-30
291,K. Schmidt,2709776634.0,20152.0,k schmidt,,1.0,1.0,22.0,2017-06-30
291,K. Schmidt,2711755722.0,19915.0,k schmidt,,1.0,1.0,18.0,2017-06-30
291,K. Schmidt,2711761366.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2712063785.0,21226.0,k schmidt,76198965.0,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2713181401.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2714412550.0,20382.0,k schmidt,,1.0,1.0,5.0,2017-06-30
291,K. Schmidt,2715479249.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2717443492.0,20415.0,k schmidt,130238516.0,2.0,2.0,5.0,2017-06-30
291,K. Schmidt,2717877772.0,20900.0,k schmidt,8087733.0,1.0,1.0,4.0,2017-06-30
291,K. Schmidt,2718369436.0,17806.0,k schmidt,76198965.0,5.0,5.0,184.0,2017-06-30
291,K. Schmidt,2718609584.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2720786436.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2721830671.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-06-30
291,K. Schmidt,2721888859.0,20796.0,k schmidt,,1.0,1.0,5.0,2017-06-30
291,K. Schmidt,2721940357.0,20128.0,k schmidt,7877124.0,3.0,3.0,0.0,2017-06-30
291,K. Schmidt,2722309480.0,20023.0,k schmidt,86519309.0,2.0,2.0,2.0,2017-06-30
291,K. Schmidt,2722525292.0,21056.0,k schmidt,,1.0,1.0,1.0,2017-06-30
291,K. Schmidt,2723482417.0,20382.0,k schmidt,135140700.0,1.0,1.0,16.0,2017-06-30
291,K. Schmidt,2739500353.0,20554.0,k schmidt,59897056.0,1.0,1.0,17.0,2017-08-08
291,K. Schmidt,2739881159.0,19692.0,k schmidt,,1.0,1.0,4.0,2017-08-08
291,K. Schmidt,2742368815.0,20845.0,k schmidt,,1.0,1.0,3.0,2017-08-17
291,K. Schmidt,2753959897.0,20128.0,k schmidt,,3.0,3.0,0.0,2017-09-25
291,K. Schmidt,2761876529.0,21226.0,k schmidt,,1.0,1.0,0.0,2017-10-20
291,K. Schmidt,2762142980.0,20708.0,k schmidt,,1.0,1.0,5.0,2017-10-20
291,K. Schmidt,2776792858.0,21226.0,k schmidt,,1.0,1.0,0.0,2018-01-05
291,K. Schmidt,2779849722.0,21226.0,k schmidt,,1.0,1.0,0.0,2018-01-05
